spec,rank,score,validated,frag_cov
index=1485,4,488.00365456941756,False,0.2755102040816326
index=1485,5,487.9852386507201,False,0.25510204081632654
index=1486,1,564.2466064308384,True,0.29591836734693877
index=1486,2,562.1608859449108,False,0.2653061224489796
index=1486,4,551.1520207436363,False,0.25510204081632654
index=1486,5,551.1313818945742,False,0.22448979591836735
index=1487,1,1177.971409409146,True,0.24489795918367346
index=1487,2,1074.56157185959,False,0.25510204081632654
index=1487,3,1049.5654374584935,False,0.23469387755102042
index=1487,4,986.4042025485808,False,0.24489795918367346
index=1487,5,948.2213830668633,False,0.24489795918367346
index=1488,1,928.2099131027294,True,0.29591836734693877
index=1488,2,804.8450070718019,False,0.2653061224489796
index=1488,3,796.2834154619513,False,0.2857142857142857
index=1488,4,734.7978414973338,False,0.24489795918367346
index=1488,5,711.6040599495904,False,0.23469387755102042
index=1489,1,630.9971554055684,True,0.17346938775510204
index=1489,2,602.6423397285897,False,0.20408163265306123
index=1489,3,582.2661433351069,False,0.20408163265306123
index=1489,4,582.0423178561937,False,0.1836734693877551
index=1489,5,579.3378006859953,False,0.17346938775510204
index=1490,1,588.6413346088295,True,0.2857142857142857
index=1490,2,571.2263650770705,False,0.2857142857142857
index=1490,3,571.2263650770705,False,0.29591836734693877
index=1490,4,565.496665600999,False,0.2857142857142857
index=1490,5,565.496665600999,False,0.2857142857142857
index=1490,6,565.496665600999,False,0.29591836734693877
index=1490,7,518.9911322993302,False,0.21428571428571427
index=1490,8,518.9911322993302,False,0.22448979591836735
index=1490,9,503.3912856934888,False,0.23469387755102042
index=1492,1,571.8916403126568,True,0.23469387755102042
index=1492,2,555.846313309479,False,0.25510204081632654
index=1492,3,532.1698453957499,False,0.22448979591836735
index=1492,4,524.8929586987576,False,0.21428571428571427
index=1492,5,508.6462715429285,False,0.22448979591836735
index=1493,1,569.3506499265311,True,0.22448979591836735
index=1493,2,569.3161394483728,False,0.21428571428571427
index=1493,3,569.3161394483728,False,0.22448979591836735
index=1493,5,538.6318221261525,False,0.22448979591836735
index=1493,6,538.6117749326593,False,0.1836734693877551
index=1494,1,1121.819569752115,True,0.21428571428571427
index=1494,2,1007.8366422281995,False,0.22448979591836735
index=1494,3,980.383569540146,False,0.20408163265306123
index=1494,4,874.3958905925592,False,0.21428571428571427
index=1494,5,869.1837644698159,False,0.21428571428571427
index=1495,1,944.6805428430455,True,0.25510204081632654
index=1495,2,800.2911519619869,False,0.20408163265306123
index=1495,3,770.1762569597378,False,0.24489795918367346
index=1495,4,769.1127270240723,False,0.22448979591836735
index=1495,5,731.0941338465268,False,0.19387755102040816
index=1496,1,398.64157221875837,True,0.15306122448979592
index=1496,2,398.64157221875837,False,0.15306122448979592
index=1496,3,398.64157221875837,False,0.1836734693877551
index=1496,4,398.64157221875837,False,0.19387755102040816
index=1496,5,375.9034100837198,False,0.17346938775510204
index=1496,6,364.10192093679575,False,0.15306122448979592
index=1496,7,364.10192093679575,False,0.14285714285714285
index=1496,8,364.10192093679575,False,0.1326530612244898
index=1496,9,364.10192093679575,False,0.14285714285714285
index=1496,10,364.10192093679575,False,0.14285714285714285
index=1499,1,613.3229787097339,True,0.2755102040816326
index=1499,2,589.4876840949992,False,0.2755102040816326
index=1499,3,565.8632384876446,False,0.2653061224489796
index=1499,4,565.8353658234521,False,0.25510204081632654
index=1499,5,565.8353658234521,False,0.2653061224489796
index=1499,6,565.801756317597,False,0.1836734693877551
index=1501,1,1029.1355710703301,True,0.20408163265306123
index=1501,2,932.503551672439,False,0.21428571428571427
index=1501,3,880.0471970224908,False,0.21428571428571427
index=1501,4,815.5072170982803,False,0.1836734693877551
index=1501,5,785.1580682965083,False,0.22448979591836735
index=1502,1,838.6022499932285,True,0.2857142857142857
index=1502,2,733.6276063342513,False,0.2653061224489796
index=1502,3,716.8517742487202,False,0.24489795918367346
index=1502,4,682.7155249813103,False,0.20408163265306123
index=1502,5,679.4440010646126,False,0.23469387755102042
index=1503,1,712.1876360230362,True,0.2653061224489796
index=1503,2,660.3840998399356,False,0.25510204081632654
index=1503,3,634.9606752827931,False,0.2755102040816326
index=1503,4,609.6543405330101,False,0.22448979591836735
index=1503,5,609.6543405330101,False,0.20408163265306123
index=1503,6,609.6543405330101,False,0.22448979591836735
index=1503,7,609.4148751140294,False,0.2653061224489796
index=1503,8,609.4148751140294,False,0.2653061224489796
index=1504,1,704.2385227018696,True,0.22448979591836735
index=1504,2,680.0283871499764,False,0.21428571428571427
index=1504,3,655.9639039213374,False,0.22448979591836735
index=1504,4,608.2812258088607,False,0.22448979591836735
index=1504,5,605.4161103673981,False,0.22448979591836735
index=1505,1,563.6060673508476,True,0.14285714285714285
index=1505,2,563.4632922722055,False,0.15306122448979592
index=1505,3,563.4632922722055,False,0.17346938775510204
index=1505,4,563.4605066834022,False,0.14285714285714285
index=1505,5,543.3748429686777,False,0.14285714285714285
index=1505,6,543.3748429686777,False,0.14285714285714285
index=1505,7,543.2508697828196,False,0.15306122448979592
index=1505,8,543.2508697828196,False,0.17346938775510204
index=1505,9,543.2508697828196,False,0.15306122448979592
index=1505,10,543.2508697828196,False,0.17346938775510204
index=1507,1,433.85511782539425,True,0.1326530612244898
index=1507,2,361.52780364984653,False,0.11224489795918367
index=1507,3,359.87322373142007,False,0.11224489795918367
index=1508,1,1181.1370793317362,True,0.35714285714285715
index=1508,2,1018.3345518847794,False,0.3469387755102041
index=1508,3,967.9074317923101,False,0.32653061224489793
index=1508,4,931.352702167019,False,0.3469387755102041
index=1508,5,867.2682410342475,False,0.2857142857142857
index=1509,1,841.6458827794747,True,0.29591836734693877
index=1509,2,717.8147382748948,False,0.2755102040816326
index=1509,3,678.8820318544122,False,0.23469387755102042
index=1509,4,672.8165538014271,False,0.2653061224489796
index=1509,5,611.9158203366721,False,0.22448979591836735
index=1510,1,591.4392710962686,True,0.17346938775510204
index=1510,2,567.7947103420572,False,0.1836734693877551
index=1510,3,519.8961303963467,False,0.1836734693877551
index=1510,4,516.8895237262274,False,0.1836734693877551
index=1510,5,513.2984013847336,False,0.16326530612244897
index=1511,1,754.0159001647307,True,0.336734693877551
index=1511,2,706.1216385819691,False,0.29591836734693877
index=1511,3,682.309270855465,False,0.2755102040816326
index=1511,4,658.8135095881977,False,0.25510204081632654
index=1511,5,635.3012874985396,False,0.23469387755102042
index=1513,1,557.8912391403884,True,0.20408163265306123
index=1513,2,510.8726912939211,False,0.21428571428571427
index=1513,3,507.30048096855705,False,0.17346938775510204
index=1513,4,507.30048096855705,False,0.17346938775510204
index=1513,5,507.2350225955136,False,0.20408163265306123
index=1513,6,481.881367184663,False,0.21428571428571427
index=1514,1,578.4551152994542,True,0.2653061224489796
index=1514,2,538.9424484803876,False,0.23469387755102042
index=1514,3,538.8410009318895,False,0.20408163265306123
index=1514,4,534.9951144242698,False,0.24489795918367346
index=1514,5,527.6284157822917,False,0.24489795918367346
index=1516,1,1156.7850031954415,True,0.17346938775510204
index=1516,2,1054.398804842783,False,0.16326530612244897
index=1516,3,950.5200835230316,False,0.19387755102040816
index=1516,4,904.9907538156515,False,0.17346938775510204
index=1516,5,860.3367834494304,False,0.15306122448979592
index=1517,1,980.9339211435913,True,0.2857142857142857
index=1517,2,829.6297920310276,False,0.24489795918367346
index=1517,3,823.7771108089913,False,0.2857142857142857
index=1517,4,732.3138707897698,False,0.23469387755102042
index=1517,5,700.7055387572182,False,0.21428571428571427
index=1518,1,757.5268017137904,True,0.20408163265306123
index=1518,2,709.5178723969441,False,0.1836734693877551
index=1518,3,685.6878124166111,False,0.17346938775510204
index=1518,4,668.9366980554847,False,0.20408163265306123
index=1518,5,661.2538872123481,False,0.20408163265306123
index=1519,1,369.9236584308268,True,0.17346938775510204
index=1519,2,356.18325680538214,False,0.20408163265306123
index=1519,3,349.4373522773776,False,0.17346938775510204
index=1519,4,329.1389444004603,False,0.19387755102040816
index=1519,5,329.1389444004603,False,0.20408163265306123
index=1519,6,300.1089395864685,False,0.17346938775510204
index=1519,7,300.1089395864685,False,0.16326530612244897
index=1519,8,300.1089395864685,False,0.16326530612244897
index=1519,9,300.1089395864685,False,0.16326530612244897
index=1519,10,300.1089395864685,False,0.16326530612244897
index=1520,1,695.688128587624,True,0.3469387755102041
index=1520,2,624.2041933716438,False,0.32653061224489793
index=1520,3,600.6921391070498,False,0.2755102040816326
index=1520,4,599.8451749778641,False,0.32653061224489793
index=1520,5,595.429066322368,False,0.29591836734693877
index=1521,1,412.839701710634,True,0.336734693877551
index=1521,2,390.95376128719147,False,0.32653061224489793
index=1521,3,390.95376128719147,False,0.32653061224489793
index=1521,4,375.1271408637376,False,0.2653061224489796
index=1521,5,368.03989096582853,False,0.3163265306122449
index=1521,6,368.0358476672942,False,0.2653061224489796
index=1521,7,368.0358476672942,False,0.22448979591836735
index=1523,1,375.9910769852361,True,0.11224489795918367
index=1523,2,375.9910769852361,False,0.11224489795918367
index=1523,3,354.9387010706781,False,0.11224489795918367
index=1523,4,354.9387010706781,False,0.11224489795918367
index=1523,5,354.9387010706781,False,0.11224489795918367
index=1524,1,1164.112236732624,True,0.2653061224489796
index=1524,2,1032.458282172163,False,0.24489795918367346
index=1524,3,981.3115950205615,False,0.25510204081632654
index=1524,4,903.9957133436691,False,0.24489795918367346
index=1524,5,854.3819587401787,False,0.24489795918367346
index=1525,1,1047.4859129914485,True,0.2755102040816326
index=1525,2,878.379846864197,False,0.25510204081632654
index=1525,3,872.3638732249482,False,0.22448979591836735
index=1525,4,781.6812995502348,False,0.19387755102040816
index=1525,5,759.0298048275597,False,0.21428571428571427
index=1526,1,550.2501068916804,True,0.16326530612244897
index=1526,2,507.1315143561553,False,0.16326530612244897
index=1526,3,496.1075494366835,False,0.1836734693877551
index=1526,4,492.2905637364461,False,0.15306122448979592
index=1526,5,485.8461739011776,False,0.15306122448979592
index=1527,1,542.6376431318356,True,0.2857142857142857
index=1527,2,523.0940096506458,False,0.30612244897959184
index=1527,3,523.0940096506458,False,0.29591836734693877
index=1527,4,516.521721652994,False,0.29591836734693877
index=1527,5,516.521721652994,False,0.29591836734693877
index=1527,6,516.521721652994,False,0.2857142857142857
index=1527,7,464.6716945255071,False,0.23469387755102042
index=1527,8,464.6716945255071,False,0.23469387755102042
index=1527,9,450.72202693709517,False,0.2857142857142857
index=1528,1,872.3146295460704,True,0.336734693877551
index=1528,2,755.3219022774055,False,0.2857142857142857
index=1528,3,754.6038838860691,False,0.32653061224489793
index=1528,4,692.3873560724791,False,0.2755102040816326
index=1528,5,686.6334225267805,False,0.2653061224489796
index=1529,1,344.17710043617944,True,0.15306122448979592
index=1529,6,342.05197688332873,False,0.16326530612244897
index=1529,7,342.05197688332873,False,0.16326530612244897
index=1529,8,342.05197688332873,False,0.15306122448979592
index=1529,9,342.05197688332873,False,0.16326530612244897
index=1529,10,326.0221747021212,False,0.15306122448979592
index=1530,1,642.7513156048365,True,0.29591836734693877
index=1530,2,595.7257814624869,False,0.25510204081632654
index=1530,3,572.5063557858047,False,0.22448979591836735
index=1530,4,572.4620337684722,False,0.32653061224489793
index=1530,5,572.4472754786588,False,0.30612244897959184
index=1530,6,572.4472754786588,False,0.30612244897959184
index=1532,1,1012.4274829724567,True,0.19387755102040816
index=1532,2,891.806730712055,False,0.1836734693877551
index=1532,3,833.331090318673,False,0.1836734693877551
index=1532,4,778.5611272387866,False,0.16326530612244897
index=1532,5,762.7643811781401,False,0.19387755102040816
index=1533,1,869.5025915036019,True,0.29591836734693877
index=1533,2,740.113382083958,False,0.2857142857142857
index=1533,3,698.7244077110932,False,0.25510204081632654
index=1533,4,663.22411484282,False,0.2653061224489796
index=1533,5,644.7508247591193,False,0.22448979591836735
index=1534,1,617.7783936029907,True,0.19387755102040816
index=1534,2,571.5798962642916,False,0.15306122448979592
index=1534,3,559.4404595747764,False,0.21428571428571427
index=1534,5,548.6665031438081,False,0.15306122448979592
index=1535,1,380.0692912362896,True,0.19387755102040816
index=1535,2,364.0670738116347,False,0.19387755102040816
index=1535,3,356.56779312574577,False,0.19387755102040816
index=1535,4,356.56779312574577,False,0.19387755102040816
index=1535,5,356.56779312574577,False,0.1836734693877551
index=1535,6,345.87987234838283,False,0.16326530612244897
index=1535,7,345.87987234838283,False,0.16326530612244897
index=1535,8,345.87987234838283,False,0.15306122448979592
index=1535,9,345.87987234838283,False,0.15306122448979592
index=1535,10,345.87987234838283,False,0.15306122448979592
index=1537,1,752.7531137172558,True,0.24489795918367346
index=1537,2,655.406798545889,False,0.23469387755102042
index=1537,3,654.632468103896,False,0.23469387755102042
index=1537,4,607.6799480896728,False,0.23469387755102042
index=1537,5,591.8079118027699,False,0.21428571428571427
index=1539,1,581.85780071578,True,0.19387755102040816
index=1539,2,558.5395446473948,False,0.17346938775510204
index=1539,3,558.4471023856042,False,0.19387755102040816
index=1539,4,535.2325133822574,False,0.20408163265306123
index=1539,5,535.1372201504685,False,0.20408163265306123
index=1540,1,1198.5122272814497,True,0.22448979591836735
index=1540,2,1065.3769546915898,False,0.21428571428571427
index=1540,3,1013.4502280658,False,0.23469387755102042
index=1540,4,961.0239704824344,False,0.21428571428571427
index=1540,5,935.8340357245323,False,0.21428571428571427
index=1541,1,855.1261931325558,True,0.2653061224489796
